Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2021-02-10,-7.396719577425457,20,80,0.9937271161463279,73.93558583126384,98.36846023829023
2021-02-11,1.352347478594968,20,80,0.839748164853005,74.77533399611684,98.35000820761893
2021-02-12,-7.390268759810579,20,80,0.9378111616521771,75.71314515776902,98.33672448805603
2021-02-13,0.5588639967195341,20,80,0.7130331819366585,76.42617833970567,98.3197502041136
2021-02-14,-0.4942804578425264,20,100,0.9165299730964821,77.34270831280216,98.30683936900155
2021-02-15,46.88335815841149,20,80,0.5739593325205001,77.91666764532266,98.2817208804368
2021-02-16,3.534584347758603,20,80,0.6939241850828999,78.61059183040557,98.26349000761687
2021-02-17,7.259252722117498,20,80,0.5622786235774626,79.17287045398302,98.24721160828767
2021-02-18,-3.706940197198283,20,80,0.9806461956925709,80.1535166496756,98.22999934039547
2021-02-19,-0.023130007357035964,20,80,0.6672724848411942,80.82078913451679,98.21316218302734
2021-02-20,8.691366720712132,20,80,0.7207122945603701,81.54150142907716,98.19440752266566
2021-02-21,6.467337816615391,20,80,0.7506313238958213,82.29213275297298,98.17979831616562
2021-02-22,9.216631284795973,20,100,0.7818328877899681,83.07396564076295,98.16407268682566
2021-02-23,-5.427770563218004,20,80,0.6440709040186198,83.71803654478157,98.14902275865121
2021-02-24,-3.2718581273667784,20,100,0.8215122413681398,84.53954878614971,98.13389248853629
2021-02-25,-4.248475843741611,20,80,0.9684423288018693,85.50799111495158,98.12069069032685
2021-02-26,1.0576879022030283,20,100,0.587179984749927,86.0951710997015,98.10189894627355
2021-02-27,2.7194822403601844,20,100,0.5744782717025552,86.66964937140406,98.08551169092767
2021-02-28,-0.6549087199185877,20,80,0.5262187686066131,87.19586814001067,98.07118107170959
2021-03-01,19.760564514294337,20,80,0.9060223074138444,88.10189044742452,98.05534090820561
2021-03-02,7.030125184448259,20,80,0.7064348787438307,88.80832532616836,98.03974365649468
2021-03-03,13.577664821096157,20,80,0.651426986903989,89.45975231307234,98.01999227021071
2021-03-04,15.033005441076643,20,80,0.9379683442876066,90.39772065735995,97.99994389026001
2021-03-05,11.667857266229868,20,80,0.7600878315580362,91.157808488918,97.98392000874904
2021-03-06,12.603347100353144,20,80,0.941893774128898,92.0997022630469,97.96839373862709
2021-03-07,7.393229380375339,20,100,0.6990339407406487,92.79873620378754,97.95306740525201
2021-03-08,11.868144194071114,20,100,0.6560660693728695,93.45480227316041,97.93203057276078
2021-03-09,6.3865961058416225,20,100,0.7966001244744789,94.25140239763489,97.91393936058354
2021-03-10,6.137197691929797,20,100,0.9028792920811253,95.15428168971602,97.89961967945895
2021-03-11,24.617279791078076,20,80,0.7331774941194302,95.88745918383545,97.88142420359944
2021-03-12,23.14298123612426,20,100,0.6038579627557576,96.4913171465912,97.86658980152605
2021-03-13,10.373045576047666,20,80,0.7187976114197638,97.21011475801096,97.85102065255693
2021-03-14,22.16253844124217,20,80,0.5221621855584366,97.7322769435694,97.83058650240872
2021-03-15,12.22300198046279,20,80,0.8626722149718251,98.59494915854123,97.81123298266537
2021-03-16,49.94532743662897,20,80,0.6755688214685021,99.27051798000973,97.78809656831332
2021-03-17,48.53068351934902,20,80,0.6749247515297763,99.9454427315395,97.76580204771169
2021-03-18,24.67470718967926,20,80,0.6089573435541655,100.55440007509367,97.74496974915043
2021-03-19,14.564923505377807,20,80,0.7672822167223685,101.32168229181603,97.72950886457858
2021-03-20,20.48501896175842,20,80,0.939311571191227,102.26099386300726,97.71076903618955
2021-03-21,11.866479255668612,20,80,0.5294480783881075,102.79044194139537,97.6948860645501
2021-03-22,21.447454170933053,20,80,0.6775841652842607,103.46802610667963,97.67982219131267
2021-03-23,8.827098586520512,20,80,0.9991022080083539,104.46712831468798,97.65944659001518
2021-03-24,40.536703545300384,20,100,0.5618632729303481,105.02899158761834,97.64000552253208
2021-03-25,6.475650695735975,20,80,0.8674814000783984,105.89647298769674,97.62313611584676
2021-03-26,8.20354905979965,20,100,0.6980354578348619,106.5945084455316,97.60388154810087
2021-03-27,17.101087511998372,20,100,0.8893454935355707,107.48385393906717,97.58513778796255
2021-03-28,9.469488039718346,20,80,0.5776919870711692,108.06154592613834,97.56479482006655
2021-03-29,9.28342703202284,20,80,0.6481124411659323,108.70965836730427,97.54527803574261
2021-03-30,10.538998806727445,20,80,0.8434117368941443,109.55307010419841,97.52536547253902
2021-03-31,13.295119746835908,20,100,0.893355595756737,110.44642569995514,97.50921716103907
2021-04-01,9.07292162649689,20,80,0.6880347238086917,111.13446042376384,97.49289517634007
2021-04-02,7.26689595029522,20,80,0.56761142754082,111.70207185130467,97.47562451105082
2021-04-03,10.158751814146909,20,80,0.7190217572877633,112.42109360859243,97.45724558851039
2021-04-04,8.428482347333993,20,80,0.5686050505735112,112.98969865916594,97.44134400713469
2021-04-05,14.83121521672868,20,80,0.6318080370018053,113.62150669616774,97.42203795202254
2021-04-06,7.2212183677168085,20,80,0.9605613107646549,114.5820680069324,97.40560666794215
2021-04-07,5.962923584427296,20,80,0.5355677880763994,115.11763579500881,97.38599724498327
2021-04-08,19.202910419024214,20,80,0.9022386089447973,116.01987440395361,97.36621408220613
2021-04-09,5.426452300358453,20,80,0.5030478734046011,116.5229222773582,97.35066613687597
2021-04-10,12.03763180527205,20,80,0.7187193346191141,117.24164161197731,97.33252208812459
2021-04-11,8.66999273480493,20,80,0.5937615567796286,117.83540316875694,97.31194865901396
2021-04-12,43.56271172433281,20,80,0.835354718539129,118.67075788729606,97.28938830423941
2021-04-13,11.180431278505644,20,80,0.6886993521675888,119.35945723946365,97.26954623484718
2021-04-14,17.1028767913857,20,80,0.5574544372559214,119.91691167671958,97.2504093103169
2021-04-15,5.868845500187845,20,80,0.6771512949033748,120.59406297162295,97.23511539309237
2021-04-16,45.737878118698816,20,80,0.5992199651202251,121.19328293674317,97.21043537172253
2021-04-17,8.045094761328965,20,80,0.5073559148397088,121.70063885158288,97.1931382155311
2021-04-18,20.87941489259266,20,100,0.7275519065321632,122.42819075811505,97.17270897244043
2021-04-19,21.10691714337905,20,80,0.5121063557100513,122.9402971138251,97.15094612287781
2021-04-20,24.803485787030336,20,80,0.9641118020938589,123.90440891591895,97.13134683566119
2021-04-21,10.376467134900125,20,80,0.8521917457065552,124.7566006616255,97.11197170142263
2021-04-22,-13.180394572765596,20,80,0.8428427685161923,125.59944343014169,97.09634259843855
2021-04-23,48.449545613014195,20,80,0.562276536061573,126.16171996620326,97.07757732211545
2021-04-24,20.8623146549034,20,80,0.95955993983536,127.12127990603862,97.06163953493768
2021-04-25,21.261352754530666,20,80,0.6913264872512087,127.81260639328983,97.03966623684316
2021-04-26,23.43165638262179,20,80,0.6642454329564023,128.47685182624622,97.02402516045521
2021-04-27,6.93696321843094,20,80,0.8939266733311502,129.37077849957737,97.00689151740282
2021-04-28,15.858519979491001,20,80,0.9366390465546434,130.307417546132,96.99063189699993
2021-04-29,13.51355648501277,20,80,0.5022629259783309,130.80968047211033,96.97015353280416
2021-04-30,11.22922518482117,20,80,0.8501506523778893,131.65983112448822,96.95504621113841
2021-05-01,14.502399978969247,20,80,0.9709958454347454,132.63082696992296,96.93578202920808
2021-05-02,23.35634904247173,20,80,0.6145464811684442,133.2453734510914,96.92071850409457
2021-05-03,7.363707741503864,20,80,0.7696781427676882,134.01505159385908,96.90045135055183
2021-05-04,9.19145494366083,20,80,0.7670057375835233,134.78205733144262,96.88428783704724
2021-05-05,5.703975601918039,20,80,0.9801833077902624,135.76224063923289,96.86573620560355
2021-05-06,-14.482922278155101,20,80,0.8301115748389227,136.5923522140718,96.85161739730492
2021-05-07,14.762547129019215,20,80,0.9023215545627665,137.49467376863458,96.83560608614724
2021-05-08,44.99320464219893,20,80,0.5128352486604864,138.00750901729506,96.81574954739656
2021-05-09,9.738828401431384,20,100,0.9818485075720961,138.98935752486716,96.79985762416261
2021-05-10,24.892376226563048,20,80,0.5589634756620966,139.54832100052926,96.77872774908849
2021-05-11,24.642440000545193,20,80,0.6600379350932201,140.20835893562247,96.76097293779029
2021-05-12,24.192671926094672,20,100,0.6543230824453242,140.8626820180678,96.74517533979665
2021-05-13,8.99827677566037,20,80,0.9557766896777182,141.81845870774552,96.7250472839798
2021-05-14,16.020184270111805,20,80,0.6249407957141677,142.4433995034597,96.70990027429234
2021-05-15,20.860739745800135,20,80,0.9628600717436091,143.4062595752033,96.69124890187658
2021-05-16,-19.50190752555744,20,80,0.9062032272096493,144.31246280241297,96.67991002507884
2021-05-17,15.277337045131071,20,80,0.5471007874040312,144.859563589817,96.66469505645759
2021-05-18,20.944597992500263,20,80,0.8246701144481934,145.68423370426518,96.64812846399653
2021-05-19,23.149696972938855,20,80,0.7234533968473472,146.40768710111254,96.62643096406582
2021-05-20,13.295206108870556,20,80,0.616208210266043,147.0238953113786,96.60799032400628
2021-05-21,7.782329447862804,20,80,0.797473960251419,147.82136927163,96.58857579108167
2021-05-22,23.508597104101902,20,80,0.728673820434605,148.5500430920646,96.57337079027076
2021-05-23,11.651561072589935,20,100,0.8048482712554997,149.35489136332012,96.55537650903955
2021-05-24,21.234502820605616,20,100,0.5177024702148447,149.87259383353498,96.53419588764379
2021-05-25,7.633755201355981,20,80,0.7859590818698615,150.65855291540484,96.51662974227123
2021-05-26,24.187564539166942,20,80,0.9244915953732674,151.5830445107781,96.49782277587563
2021-05-27,17.349102004313742,20,80,0.9439178138292741,152.52696232460738,96.48191027892294
2021-05-28,23.556800948377717,20,80,0.8112234583771954,153.33818578298457,96.45993736829635
2021-05-29,10.382552943444585,20,80,0.5421448413792362,153.8803306243638,96.44238118404834
2021-05-30,14.056345040214065,20,80,0.6342778417908648,154.51460846615467,96.42754058206003
2021-05-31,6.984326622487553,20,80,0.7978261441639938,155.31243461031866,96.41136279920217
2021-06-01,43.48386027793724,20,80,0.8517705930096522,156.16420520332832,96.3872353841666
2021-06-02,30.93925860867073,20,80,0.6967743769146698,156.860979580243,96.36516815562369
2021-06-03,17.839856342404545,20,80,0.8413786569697499,157.70235823721274,96.34735080715117
2021-06-04,-14.002549579849873,20,80,0.9769240046340397,158.67928224184678,96.33336702401814
2021-06-05,19.13964456752001,20,80,0.9721938007769222,159.6514760426237,96.31372393236748
2021-06-06,15.7291762751973,20,80,0.7857634486975088,160.4372394913212,96.29211262354622
2021-06-07,16.55313038542478,20,80,0.5794268911512019,161.0166663824724,96.27209749737126
2021-06-08,23.110734461590887,20,80,0.7124120852404755,161.7290784677129,96.25580836829947
2021-06-09,25.86615441187816,20,100,0.9086453240014518,162.63772379171434,96.23910633813821
2021-06-10,30.469513839219267,20,80,0.9259414299365664,163.5636652216509,96.21837482892055
2021-06-11,18.70193262553653,20,80,0.6158887447537238,164.17955396640463,96.19788547236931
2021-06-12,33.08806628821538,20,100,0.6616736347761731,164.8412276011808,96.17997731640953
2021-06-13,31.53896002931098,20,100,0.9073287332356159,165.74855633441643,96.16364884158855
2021-06-14,24.136152824373497,20,80,0.5305660015663205,166.27912233598275,96.14622374761103
2021-06-15,34.20735335237445,20,80,0.8061871805588532,167.0853095165416,96.12996189425104
2021-06-16,21.747561303948046,20,80,0.5088848641977363,167.59419438073934,96.10945950111297
2021-06-17,42.031057630950286,20,80,0.6252294542047249,168.21942383494405,96.0875995242859
2021-06-18,27.104811384430732,20,80,0.7344280317769969,168.95385186672104,96.06612963018499
2021-06-19,23.779253404608625,20,80,0.8336485797960993,169.78750044651713,96.05063979896558
2021-06-20,-16.589305868126623,20,80,0.9483378252425967,170.73583827175972,96.03759929601055
2021-06-21,25.063592584858192,20,80,0.7126751125370536,171.44851338429677,96.01825974747645
2021-06-22,26.108087128155372,20,80,0.6434479413312759,172.09196132562806,95.99918544327369
2021-06-23,24.617949707161326,20,80,0.7511812151123113,172.8431425407404,95.98131236908111
2021-06-24,15.993703886116519,20,80,0.5534146484263823,173.39655718916677,95.96179258246863
2021-06-25,30.031349923484584,20,80,0.617790862837155,174.01434805200392,95.94039836860058
2021-06-26,28.2575524390677,20,80,0.7979894067695716,174.8123374587735,95.923698349084
2021-06-27,23.177050965070254,20,80,0.9245767883077212,175.73691424708122,95.90841750382691
2021-06-28,18.12645568150491,20,80,0.5850129004168734,176.3219271474981,95.88951875229786
2021-06-29,16.42126645624738,20,80,0.6248011795944424,176.94672832709253,95.87316761344343
2021-06-30,27.175209980268576,20,80,0.6102863940652974,177.55701472115783,95.85492634939978
2021-07-01,22.202416468179962,20,80,0.9173020678877603,178.4743167890456,95.8376814600332
2021-07-02,26.749528540957893,20,80,0.7840951032887968,179.25841189233438,95.81567486219429
2021-07-03,22.94572270506492,20,80,0.8485693562003769,180.10698124853477,95.79779563812254
2021-07-04,30.196628363925342,20,80,0.8303025232292235,180.937283771764,95.78140433474944
2021-07-05,32.4259679317488,20,100,0.6575815184383997,181.5948652902024,95.76457836055509
2021-07-06,23.68437368872614,20,80,0.5499062912417729,182.14477158144416,95.74669778853156
2021-07-07,28.338455141367643,20,80,0.6593521730971621,182.80412375454134,95.72442041450195
2021-07-08,-18.656923155852027,20,100,0.9291460457864915,183.73326980032783,95.71265512959194
2021-07-09,31.00016970015963,20,80,0.6426164304223296,184.37588623075015,95.6964034065806
2021-07-10,17.113111216057725,20,80,0.6843482238378678,185.06023445458803,95.67465124409856
2021-07-11,24.186272415561064,20,80,0.9213772743345703,185.9816117289226,95.65833239026803
2021-07-12,28.259558747182552,20,80,0.6658558145949511,186.64746754351754,95.63693383091628
2021-07-13,32.787391272289426,20,80,0.6126741823850372,187.26014172590257,95.61915440409265
2021-07-14,17.471762906286116,20,80,0.7600393196773643,188.02018104557993,95.60401255722498
2021-07-15,23.980529130348884,20,80,0.6555413904945278,188.67572243607447,95.58854084974878
2021-07-16,34.07215550865406,20,80,0.9978315604846303,189.6735539965591,95.56769333604528
2021-07-17,24.295668495882666,20,80,0.8399836599269705,190.51353765648605,95.55096090297006
2021-07-18,16.822585906298173,20,80,0.7917278392405168,191.30526549572656,95.53020691016388
2021-07-19,31.47337718474888,20,80,0.8309376890197733,192.13620318474634,95.51220271542651
2021-07-20,46.84018540133866,20,80,0.7980541684216956,192.93425735316802,95.48930864734174
2021-07-21,29.12401474451999,20,100,0.7162098263819882,193.65046717955002,95.47012517528191
2021-07-22,21.604051930538436,20,80,0.682743534734656,194.3332107142847,95.4511012877984
2021-07-23,15.875240905666248,20,80,0.6467493300546673,194.97996004433935,95.43105921276127
2021-07-24,30.351027055414992,20,80,0.7399569978425341,195.7199170421819,95.40959137767302
2021-07-25,19.557603020556577,20,80,0.9515147602706759,196.67143180245256,95.38967977622532
2021-07-26,18.992511935810747,20,80,0.6923668102909603,197.36379861274352,95.36797993000714
2021-07-27,21.762244660631037,20,80,0.7205979068649822,198.0843965196085,95.3474272519159
2021-07-28,24.73860000230841,20,80,0.6823466698449661,198.76674318945348,95.33117556139337
2021-07-29,23.643939685930775,20,80,0.8291126142473475,199.59585580370083,95.31420076798209
2021-07-30,-11.727091844750204,20,80,0.5912483337366636,200.1871041374375,95.30320527355414
2021-07-31,-16.456231511198993,20,80,0.877182120382878,201.06428625782038,95.29290764790909
2021-08-01,32.2884587208046,20,80,0.7022282189487639,201.76651447676915,95.27349502770556
2021-08-02,17.910298751670226,20,80,0.8421630149448429,202.608677491714,95.25806850613068
2021-08-03,26.10650332830306,20,80,0.5492466477822098,203.1579241394962,95.23852452011259
2021-08-04,19.659804493144694,20,80,0.7856272292279507,203.94355136872414,95.21652724386784
2021-08-05,28.864999351547365,20,80,0.9258851169722979,204.86943648569644,95.20110898753316
2021-08-06,16.330198066742025,20,80,0.9817581957261222,205.85119468142256,95.17934336695795
2021-08-07,24.58270882672896,20,80,0.5186928182310406,206.3698874996536,95.15931143003107
2021-08-08,29.475651860062765,20,80,0.5164176479118185,206.88630514756542,95.1383204333311
2021-08-09,43.052180530038086,20,80,0.7758777777517681,207.66218292531718,95.12123904916007
2021-08-10,30.278004661876388,20,80,0.7277560471831126,208.3899389725003,95.10184971081938
2021-08-11,30.120708845732537,20,80,0.8607414348117217,209.25068040731202,95.08140591697972
2021-08-12,30.525279019781287,20,80,0.8275239776019596,210.078204384914,95.0655463265769
2021-08-13,22.366062474075544,20,80,0.8767095074251426,210.95491389233914,95.04439084380742
2021-08-14,17.86912151899974,20,100,0.5321876070091841,211.4871014993483,95.0267781680541
2021-08-15,-16.529910421899412,20,80,0.6238216697517913,212.1109231691001,95.01566622289812
2021-08-16,34.011298385257035,20,80,0.653865345248722,212.76478851434882,94.99409935752364
2021-08-17,34.4229061711977,20,80,0.7770672938101046,213.5418558081589,94.97434976058754
2021-08-18,23.916185064192792,20,80,0.8041790493156976,214.34603485747462,94.9586631302779
2021-08-19,21.816476125669126,20,80,0.6482093932841642,214.99424425075878,94.93726528089623
2021-08-20,27.17354363629274,20,80,0.7691038722768206,215.7633481230356,94.91676972978738
2021-08-21,20.09343728007399,20,80,0.5571176167568592,216.32046573979247,94.90137562375836
2021-08-22,16.18328857690233,20,80,0.7403429980825385,217.060808737875,94.88099027991375
2021-08-23,27.07449692770061,20,80,0.9702869134745614,218.03109565134955,94.86586328217341
2021-08-24,34.69237045588021,20,100,0.8762115699144943,218.90730722126403,94.84503280332781
2021-08-25,33.89419004108025,20,80,0.7945292707131492,219.7018364919772,94.82924403901875
2021-08-26,44.27691157428712,20,80,0.8372783379781588,220.53911482995534,94.80834748066972
2021-08-27,20.75726907828445,20,80,0.5081778041895009,221.04729263414484,94.78804071818736
2021-08-28,17.002847482886732,20,80,0.8092186813437252,221.85651131548858,94.77044751652637
2021-08-29,31.23331866872091,20,80,0.5002084923525149,222.3567198078411,94.74812974866538
2021-08-30,24.141701250584433,20,80,0.9358188833673531,223.29253869120845,94.72644429083888
2021-08-31,41.298341473804626,20,80,0.7832884360558097,224.07582712726426,94.70920112040204
2021-09-01,10.473481992995568,20,80,0.7908137171771354,224.8666408444414,94.69005367780942
2021-09-02,16.836206337039684,20,80,0.5421597814942657,225.40880062593567,94.67487148376313
2021-09-03,4.148647673242909,20,80,0.5934410092492655,226.00224163518493,94.65574462843546
2021-09-04,13.627229054892535,20,80,0.7738371962434649,226.7760788314284,94.6379032743855
2021-09-05,9.167899804777626,20,80,0.6268172709129725,227.40289610234137,94.62217735293345
2021-09-06,12.230692778296714,20,80,0.6183742698563565,228.02127037219773,94.60645802885134
2021-09-07,2.368808891882177,20,80,0.9431359667068107,228.96440633890455,94.59294458030796
2021-09-08,11.250316104460023,20,80,0.6215584130287611,229.58596475193332,94.57624403318866
2021-09-09,2.998468566776824,20,80,0.6886894269736519,230.27465417890696,94.56035561547837
2021-09-10,11.477306979276577,20,80,0.7688395307225454,231.0434937096295,94.54134180642086
2021-09-11,6.415443956642088,20,80,0.6657368957194089,231.70923060534892,94.52136997375261
2021-09-12,17.628469941150794,20,80,0.8455771344933076,232.55480773984223,94.50643641362922
2021-09-13,19.346956921338762,20,80,0.7911082358685667,233.3459159757108,94.48892166520196
